timestamp,device_id,temperature,vibration
2025-01-25 13:40:00,IoT-Pump-001,29.081330943136106,5.177484192579522
2025-01-25 13:45:00,IoT-Pump-001,28.22251645831215,4.757031170480193
2025-01-25 13:50:00,IoT-Pump-001,30.885412831411585,5.516827856431969
2025-01-25 13:55:00,IoT-Pump-001,30.41662142421883,4.6882786908146645
2025-01-25 14:00:00,IoT-Pump-001,32.57746070658878,4.784708390308928
2025-01-25 14:05:00,IoT-Pump-001,30.845425311758532,4.547295630576744
2025-01-25 14:10:00,IoT-Pump-001,30.45651875925561,4.927084196275838
2025-01-25 14:15:00,IoT-Pump-001,30.36259786101464,3.9914493252692056
2025-01-25 14:20:00,IoT-Pump-001,29.30652048019832,4.187953695480761
2025-01-25 14:25:00,IoT-Pump-001,29.757345289321872,5.962599181920961
2025-01-25 14:30:00,IoT-Pump-001,30.545405339447335,4.914241594206852
2025-01-25 14:35:00,IoT-Pump-001,29.97324806038579,4.413276559954588
2025-01-25 14:40:00,IoT-Pump-001,30.172689338737392,4.833869161809888
2025-01-25 14:45:00,IoT-Pump-001,30.044858750760557,4.557611934672989
2025-01-25 14:50:00,IoT-Pump-001,30.731596737601457,5.085830269096234
2025-01-25 14:55:00,IoT-Pump-001,29.840570609998608,4.413535169445993
2025-01-25 15:00:00,IoT-Pump-001,29.329892962090465,3.743263956073673
2025-01-25 15:05:00,IoT-Pump-001,29.85927788533876,4.50186343983488
2025-01-25 15:10:00,IoT-Pump-001,29.76131710076415,4.328610327290756
2025-01-25 15:15:00,IoT-Pump-001,30.590330434899585,3.8664233385412157
2025-01-25 15:20:00,IoT-Pump-001,30.39039988499708,5.1212475629573975
2025-01-25 15:25:00,IoT-Pump-001,29.354361664745113,4.112870280459966
2025-01-25 15:30:00,IoT-Pump-001,28.986490092043955,4.442353209208563
2025-01-25 15:35:00,IoT-Pump-001,28.63505950283011,5.038926668700043
2025-01-25 15:40:00,IoT-Pump-001,28.802799733125664,4.6572846939827555
2025-01-25 15:45:00,IoT-Pump-001,29.726594079692205,3.778863929584815
2025-01-25 15:50:00,IoT-Pump-001,30.75605271269843,3.6141312400351544
2025-01-25 15:55:00,IoT-Pump-001,28.980811690456072,4.119193831435979
2025-01-25 16:00:00,IoT-Pump-001,30.715486100919676,5.238596752086012
2025-01-25 16:05:00,IoT-Pump-001,29.830781802583495,4.516685904454175
2025-01-25 16:10:00,IoT-Pump-001,30.44177680351373,5.146371562117684
2025-01-25 16:15:00,IoT-Pump-001,29.709873210410688,5.047777983902038
2025-01-25 16:20:00,IoT-Pump-001,31.0725647819181,4.803974233181062
2025-01-25 16:25:00,IoT-Pump-001,29.954262726081204,3.8945908048372657
2025-01-25 16:30:00,IoT-Pump-001,28.811206315337646,4.509629052374656
2025-01-25 16:35:00,IoT-Pump-001,28.961681219860267,4.316148215852938
2025-01-25 16:40:00,IoT-Pump-001,31.19951797301926,3.807578961458586
2025-01-25 16:45:00,IoT-Pump-001,30.8143048914964,4.574576105877395
2025-01-25 16:50:00,IoT-Pump-001,30.154662745969233,4.009412126156745
2025-01-25 16:55:00,IoT-Pump-001,30.220181044269374,5.077801905758188
2025-01-25 17:00:00,IoT-Pump-001,29.710142962603943,3.8063441901642148
2025-01-25 17:05:00,IoT-Pump-001,30.2747316339246,4.389076934598772
2025-01-25 17:10:00,IoT-Pump-001,27.305382178660373,5.3333806219171445
2025-01-25 17:15:00,IoT-Pump-001,30.13013549824829,4.264522745950102
2025-01-25 17:20:00,IoT-Pump-001,29.198222738913113,4.225228555976297
2025-01-25 17:25:00,IoT-Pump-001,29.468201227955827,3.42226877179025
2025-01-25 17:30:00,IoT-Pump-001,27.484639143715803,4.201197120390079
2025-01-25 17:35:00,IoT-Pump-001,28.69250625403042,4.022415874662318
2025-01-25 17:40:00,IoT-Pump-001,27.896933390272874,4.274313338807957
2025-01-25 17:45:00,IoT-Pump-001,30.466129563466946,4.5902494103714915
2025-01-25 17:50:00,IoT-Pump-001,29.284330566964535,3.854165013262352
2025-01-25 17:55:00,IoT-Pump-001,29.440965644044255,4.121542180253405
2025-01-25 18:00:00,IoT-Pump-001,28.375105744196553,4.327759632419971
2025-01-25 18:05:00,IoT-Pump-001,29.78226948555191,4.436050275941119
2025-01-25 18:10:00,IoT-Pump-001,27.194895795197063,4.042558260899965
2025-01-25 18:15:00,IoT-Pump-001,31.148275197399563,5.123712147613776
2025-01-25 18:20:00,IoT-Pump-001,31.028156221201915,4.27677012687947
2025-01-25 18:25:00,IoT-Pump-001,29.181845697822343,3.8046763724995327
2025-01-25 18:30:00,IoT-Pump-001,28.221542651414993,4.334961138626842
2025-01-25 18:35:00,IoT-Pump-001,28.245435289981238,4.12763898232235
2025-01-25 18:40:00,IoT-Pump-001,30.818027134722456,4.5133444773597065
2025-01-25 18:45:00,IoT-Pump-001,30.50107223192747,3.3869189182133717
2025-01-25 18:50:00,IoT-Pump-001,30.331539767520457,4.055800470698256
2025-01-25 18:55:00,IoT-Pump-001,29.846548804372794,4.342049702280721
2025-01-25 19:00:00,IoT-Pump-001,29.478769827819182,4.352693562546111
2025-01-25 19:05:00,IoT-Pump-001,29.040729873984056,4.12380428918813
2025-01-25 19:10:00,IoT-Pump-001,27.57287496069111,3.87102750781749
2025-01-25 19:15:00,IoT-Pump-001,31.018280553758984,4.060728623726023
2025-01-25 19:20:00,IoT-Pump-001,29.776400398124753,3.743066285485675
2025-01-25 19:25:00,IoT-Pump-001,31.636294562267437,3.883466167094552
2025-01-25 19:30:00,IoT-Pump-001,28.178559333717264,3.9562915578196916
2025-01-25 19:35:00,IoT-Pump-001,28.50641075570159,4.502626616572933
2025-01-25 19:40:00,IoT-Pump-001,29.065856257637776,3.754226162217666
2025-01-25 19:45:00,IoT-Pump-001,29.470797529111202,3.621746936679121
2025-01-25 19:50:00,IoT-Pump-001,29.491936882714526,4.847335791365957
2025-01-25 19:55:00,IoT-Pump-001,30.711186155272678,4.0310552222207345
2025-01-25 20:00:00,IoT-Pump-001,30.163332424559794,4.889576218250277
2025-01-25 20:05:00,IoT-Pump-001,31.415840536008556,4.350265477173631
2025-01-25 20:10:00,IoT-Pump-001,29.66469339760772,4.290498850898572
2025-01-25 20:15:00,IoT-Pump-001,29.600907474754855,5.142832922109858
2025-01-25 20:20:00,IoT-Pump-001,29.31969652225194,4.839024775044618
2025-01-25 20:25:00,IoT-Pump-001,30.83262112041468,4.127165053783276
2025-01-25 20:30:00,IoT-Pump-001,28.76841966173548,4.665240992255081
2025-01-25 20:35:00,IoT-Pump-001,28.33114185570516,5.479796876565608
2025-01-25 20:40:00,IoT-Pump-001,31.401122346657292,4.279573186573473
2025-01-25 20:45:00,IoT-Pump-001,29.38322753499581,4.91432427740666
2025-01-25 20:50:00,IoT-Pump-001,29.440892296018255,4.676630236841056
2025-01-25 20:55:00,IoT-Pump-001,28.393970304986652,4.0159500972352795
2025-01-25 21:00:00,IoT-Pump-001,31.364296896471366,5.067886910003238
2025-01-25 21:05:00,IoT-Pump-001,30.46222058801933,4.858597207180807
2025-01-25 21:10:00,IoT-Pump-001,29.124367050492086,4.299870420427146
2025-01-25 21:15:00,IoT-Pump-001,29.664103403833735,3.843174149186718
2025-01-25 21:20:00,IoT-Pump-001,31.21184380055236,3.9524535260152156
2025-01-25 21:25:00,IoT-Pump-001,31.12506199121374,4.385567261200469
2025-01-25 21:30:00,IoT-Pump-001,30.708257363401945,3.9657453282894375
2025-01-25 21:35:00,IoT-Pump-001,29.87977212385495,4.458906007009914
2025-01-25 21:40:00,IoT-Pump-001,29.65182944025289,4.074414206594175
2025-01-25 21:45:00,IoT-Pump-001,30.76851277857148,4.45920595463833
2025-01-25 21:50:00,IoT-Pump-001,29.47606219293144,4.524141930775768
2025-01-25 21:55:00,IoT-Pump-001,30.869043467117795,4.580990794839368
2025-01-25 22:00:00,IoT-Pump-001,30.737174234931878,4.356826481206915
2025-01-25 22:05:00,IoT-Pump-001,30.743851385465895,4.376329677174917
2025-01-25 22:10:00,IoT-Pump-001,29.36116985052738,4.846369123306501
2025-01-25 22:15:00,IoT-Pump-001,29.07993429805716,5.2073894015191815
2025-01-25 22:20:00,IoT-Pump-001,32.106986552488614,5.397591758852365
2025-01-25 22:25:00,IoT-Pump-001,29.268427065570396,4.8251533835742535
2025-01-25 22:30:00,IoT-Pump-001,30.032876483072748,4.8885523962820105
2025-01-25 22:35:00,IoT-Pump-001,31.108105807547954,4.217355642480106
2025-01-25 22:40:00,IoT-Pump-001,29.882975279600306,4.567327846919425
2025-01-25 22:45:00,IoT-Pump-001,30.565549192948062,5.023919520595995
2025-01-25 22:50:00,IoT-Pump-001,29.318082655761568,5.689924677447616
2025-01-25 22:55:00,IoT-Pump-001,30.58144318691652,4.57926415197291
2025-01-25 23:00:00,IoT-Pump-001,30.505360843796318,5.733257508294786
2025-01-25 23:05:00,IoT-Pump-001,31.367346820397966,5.003275657748286
2025-01-25 23:10:00,IoT-Pump-001,31.46911997213887,5.895206578571601
2025-01-25 23:15:00,IoT-Pump-001,31.027892832930497,4.807343521964273
2025-01-25 23:20:00,IoT-Pump-001,30.77405677947511,5.709694564199117
2025-01-25 23:25:00,IoT-Pump-001,31.893798880315032,5.253238941559914
2025-01-25 23:30:00,IoT-Pump-001,29.80621090877207,5.3990570746812825
2025-01-25 23:35:00,IoT-Pump-001,31.80927843407803,5.972807800650905
2025-01-25 23:40:00,IoT-Pump-001,31.95413756026311,5.703967940718522
2025-01-25 23:45:00,IoT-Pump-001,31.98593532392882,5.253279323148688
2025-01-25 23:50:00,IoT-Pump-001,31.563029952470607,5.495512193462633
2025-01-25 23:55:00,IoT-Pump-001,31.282726621981435,5.085047768060875
2025-01-26 00:00:00,IoT-Pump-001,32.38278493739851,5.337535875557391
2025-01-26 00:05:00,IoT-Pump-001,31.266859131565948,5.3125323454536995
2025-01-26 00:10:00,IoT-Pump-001,32.741059896255436,4.678719277013958
2025-01-26 00:15:00,IoT-Pump-001,32.23006378944417,6.21100301695586
2025-01-26 00:20:00,IoT-Pump-001,32.3228997390477,5.147632562230502
2025-01-26 00:25:00,IoT-Pump-001,32.95767522971648,5.595445296215752
2025-01-26 00:30:00,IoT-Pump-001,30.563244599907865,5.64602952709082
2025-01-26 00:35:00,IoT-Pump-001,29.62547648152685,5.8864231374604055
2025-01-26 00:40:00,IoT-Pump-001,31.507295690228432,5.8014646115149064
2025-01-26 00:45:00,IoT-Pump-001,34.048369707279456,5.718686646389457
2025-01-26 00:50:00,IoT-Pump-001,32.00051138503053,5.588065228389762
2025-01-26 00:55:00,IoT-Pump-001,32.17902331003572,7.325069758816291
2025-01-26 01:00:00,IoT-Pump-001,31.475739753736068,4.961786390547271
2025-01-26 01:05:00,IoT-Pump-001,32.29972561490034,5.465740573609355
2025-01-26 01:10:00,IoT-Pump-001,32.67848493542492,5.275374048864151
2025-01-26 01:15:00,IoT-Pump-001,31.644835078251084,5.742571739125581
2025-01-26 01:20:00,IoT-Pump-001,31.64494071766474,5.115511452541897
2025-01-26 01:25:00,IoT-Pump-001,30.89756064135117,5.321704661483837
2025-01-26 01:30:00,IoT-Pump-001,30.88252288019867,5.490934902811058
2025-01-26 01:35:00,IoT-Pump-001,31.052232079240323,5.579700807238485
2025-01-26 01:40:00,IoT-Pump-001,32.76382777427592,5.540753911588097
2025-01-26 01:45:00,IoT-Pump-001,32.208733093073405,6.208989647215327
2025-01-26 01:50:00,IoT-Pump-001,33.59601672329266,5.840710738269892
2025-01-26 01:55:00,IoT-Pump-001,30.084154659334782,7.342275311612531
2025-01-26 02:00:00,IoT-Pump-001,33.386601302515096,5.620691279157065
2025-01-26 02:05:00,IoT-Pump-001,31.587348447703,5.704430853458141
2025-01-26 02:10:00,IoT-Pump-001,32.655350406885475,5.437038515252497
2025-01-26 02:15:00,IoT-Pump-001,33.91689841614345,5.941238094537285
2025-01-26 02:20:00,IoT-Pump-001,33.877795133811986,5.257436104829361
2025-01-26 02:25:00,IoT-Pump-001,34.936184878242905,6.853376600830467
2025-01-26 02:30:00,IoT-Pump-001,30.90163884042844,5.61082829929346
2025-01-26 02:35:00,IoT-Pump-001,31.2845700613264,6.089797166731034
2025-01-26 02:40:00,IoT-Pump-001,32.934111609294334,5.875098614076298
2025-01-26 02:45:00,IoT-Pump-001,32.30566648716075,5.735828611489395
2025-01-26 02:50:00,IoT-Pump-001,32.81882630234519,5.7526424299082795
2025-01-26 02:55:00,IoT-Pump-001,33.068424221856446,5.637626242972495
2025-01-26 03:00:00,IoT-Pump-001,31.539873355746543,5.913302595660889
2025-01-26 03:05:00,IoT-Pump-001,31.762240879121084,6.2823684751194655
2025-01-26 03:10:00,IoT-Pump-001,33.282638863342086,6.237798338558305
2025-01-26 03:15:00,IoT-Pump-001,32.876000409668066,6.439886348913097
2025-01-26 03:20:00,IoT-Pump-001,31.61130640210974,5.680748633537815
2025-01-26 03:25:00,IoT-Pump-001,33.136002879445634,6.2004329336779085
2025-01-26 03:30:00,IoT-Pump-001,31.0124731454894,5.369406269870324
2025-01-26 03:35:00,IoT-Pump-001,33.005326017239,5.594997639500638
2025-01-26 03:40:00,IoT-Pump-001,33.06229990249504,6.661709567705962
2025-01-26 03:45:00,IoT-Pump-001,33.94554678295202,6.1982537693041
2025-01-26 03:50:00,IoT-Pump-001,33.75303265857246,5.890259698703952
2025-01-26 03:55:00,IoT-Pump-001,33.515350124014915,6.059541803440831
2025-01-26 04:00:00,IoT-Pump-001,34.135061626011954,6.770184227920384
2025-01-26 04:05:00,IoT-Pump-001,33.414589704968925,6.253582868469957
2025-01-26 04:10:00,IoT-Pump-001,32.416024938604025,5.554272564655536
2025-01-26 04:15:00,IoT-Pump-001,34.204756117205186,6.300723178251913
2025-01-26 04:20:00,IoT-Pump-001,32.84508664299041,6.977665491402266
2025-01-26 04:25:00,IoT-Pump-001,34.681282061091494,6.9212598753671735
2025-01-26 04:30:00,IoT-Pump-001,33.76215376196569,7.021329743766677
2025-01-26 04:35:00,IoT-Pump-001,32.49809747229867,4.918099473663237
2025-01-26 04:40:00,IoT-Pump-001,34.41708714446068,6.487461979912187
2025-01-26 04:45:00,IoT-Pump-001,32.871901422184855,4.983627216858913
2025-01-26 04:50:00,IoT-Pump-001,33.51756794252207,6.39041924454881
2025-01-26 04:55:00,IoT-Pump-001,33.37483520520443,5.41625612082761
2025-01-26 05:00:00,IoT-Pump-001,33.36164770698278,6.584708094882349
2025-01-26 05:05:00,IoT-Pump-001,33.013873247021984,5.787600109461149
2025-01-26 05:10:00,IoT-Pump-001,33.986636548645244,5.784951091721483
2025-01-26 05:15:00,IoT-Pump-001,32.681617389103664,6.050775623080916
2025-01-26 05:20:00,IoT-Pump-001,33.49277619867999,5.950027605266984
2025-01-26 05:25:00,IoT-Pump-001,33.196496258972125,6.6097923304995625
2025-01-26 05:30:00,IoT-Pump-001,32.485636419486156,6.197937501503081
2025-01-26 05:35:00,IoT-Pump-001,33.19528145402547,6.548296302597315
2025-01-26 05:40:00,IoT-Pump-001,32.929461018974955,6.514238273922537
2025-01-26 05:45:00,IoT-Pump-001,32.298291961619505,6.1581428378945
2025-01-26 05:50:00,IoT-Pump-001,32.48844188838229,6.11061364233319
2025-01-26 05:55:00,IoT-Pump-001,32.36618604314637,6.387665762262551
2025-01-26 06:00:00,IoT-Pump-001,35.073413422003654,6.36138424290495
2025-01-26 06:05:00,IoT-Pump-001,33.9424625361252,6.016644832082161
2025-01-26 06:10:00,IoT-Pump-001,32.6710117183418,6.355887413612785
2025-01-26 06:15:00,IoT-Pump-001,34.11235436339369,6.14389016232888
2025-01-26 06:20:00,IoT-Pump-001,32.3590094082223,6.203159990966194
2025-01-26 06:25:00,IoT-Pump-001,33.871583750826794,6.45366000701183
2025-01-26 06:30:00,IoT-Pump-001,33.48563332487111,6.427606800055429
2025-01-26 06:35:00,IoT-Pump-001,33.743456038018095,6.524729669440693
2025-01-26 06:40:00,IoT-Pump-001,32.70501021299359,6.222398028651873
2025-01-26 06:45:00,IoT-Pump-001,33.321861765478616,5.825256029433835
2025-01-26 06:50:00,IoT-Pump-001,34.037312935012835,6.303415553134926
2025-01-26 06:55:00,IoT-Pump-001,32.98403924780762,6.082487654900982
2025-01-26 07:00:00,IoT-Pump-001,32.42374697627247,5.314381166877538
2025-01-26 07:05:00,IoT-Pump-001,33.18944965815471,5.557787768831257
2025-01-26 07:10:00,IoT-Pump-001,30.776353415904136,5.355056244673987
2025-01-26 07:15:00,IoT-Pump-001,32.35978335545772,6.318648793662036
2025-01-26 07:20:00,IoT-Pump-001,34.51393254692812,5.997172343765018
2025-01-26 07:25:00,IoT-Pump-001,33.7158336839842,5.263983456197404
2025-01-26 07:30:00,IoT-Pump-001,34.56057011896292,6.297869523518123
2025-01-26 07:35:00,IoT-Pump-001,33.13915176959645,5.705200416967448
2025-01-26 07:40:00,IoT-Pump-001,33.156342898758304,6.099643613381512
2025-01-26 07:45:00,IoT-Pump-001,30.844404578337265,5.756805685244202
2025-01-26 07:50:00,IoT-Pump-001,33.1448671584668,6.30235227791072
2025-01-26 07:55:00,IoT-Pump-001,31.77722600497239,6.124449070564104
2025-01-26 08:00:00,IoT-Pump-001,33.493779534641455,6.155433187166107
2025-01-26 08:05:00,IoT-Pump-001,32.83546957344929,6.959240678653575
2025-01-26 08:10:00,IoT-Pump-001,33.78618061429701,6.2920358717627565
2025-01-26 08:15:00,IoT-Pump-001,32.77675968055476,6.0776332287581685
2025-01-26 08:20:00,IoT-Pump-001,32.165537664788936,6.677650809383973
2025-01-26 08:25:00,IoT-Pump-001,31.39321979362553,6.546548316379341
2025-01-26 08:30:00,IoT-Pump-001,32.94789630150693,6.240254624593479
2025-01-26 08:35:00,IoT-Pump-001,32.76839163776058,6.020709124919543
2025-01-26 08:40:00,IoT-Pump-001,35.38949698992175,5.225501134711779
2025-01-26 08:45:00,IoT-Pump-001,32.15884358799432,5.461250687548189
2025-01-26 08:50:00,IoT-Pump-001,33.544734815081284,5.936195453268928
2025-01-26 08:55:00,IoT-Pump-001,34.79963022621861,5.963492328937952
2025-01-26 09:00:00,IoT-Pump-001,32.06613041574504,5.623724867863804
2025-01-26 09:05:00,IoT-Pump-001,32.00684378301356,5.920553447821944
2025-01-26 09:10:00,IoT-Pump-001,33.25056284350474,5.565491489372073
2025-01-26 09:15:00,IoT-Pump-001,33.63875081481088,6.090827803617815
2025-01-26 09:20:00,IoT-Pump-001,31.73357972047717,6.424117382919229
2025-01-26 09:25:00,IoT-Pump-001,33.372190099007604,5.344019655559075
2025-01-26 09:30:00,IoT-Pump-001,30.228778196010502,5.59264715546495
2025-01-26 09:35:00,IoT-Pump-001,33.074444636943724,5.275130335378699
2025-01-26 09:40:00,IoT-Pump-001,32.042425312146996,6.106383331955473
2025-01-26 09:45:00,IoT-Pump-001,31.424795261883403,6.9679020286484
2025-01-26 09:50:00,IoT-Pump-001,34.13019507232622,5.821307994350751
2025-01-26 09:55:00,IoT-Pump-001,34.63317724539081,6.17673162958769
2025-01-26 10:00:00,IoT-Pump-001,30.96639249652605,5.256783576427063
2025-01-26 10:05:00,IoT-Pump-001,32.771349775470235,5.277681853147396
2025-01-26 10:10:00,IoT-Pump-001,32.09764510539096,5.845687489227809
2025-01-26 10:15:00,IoT-Pump-001,31.273275824640827,5.037233142841236
2025-01-26 10:20:00,IoT-Pump-001,31.69086555824324,6.212265472219753
2025-01-26 10:25:00,IoT-Pump-001,31.39927416303178,5.940127432507348
2025-01-26 10:30:00,IoT-Pump-001,32.84073154307991,5.4476649862003725
2025-01-26 10:35:00,IoT-Pump-001,33.14773333131769,5.203735087196582
2025-01-26 10:40:00,IoT-Pump-001,32.17237681936496,6.143760621008674
2025-01-26 10:45:00,IoT-Pump-001,32.590550785936976,5.560976877522975
2025-01-26 10:50:00,IoT-Pump-001,31.993413568061236,6.6231232924767784
2025-01-26 10:55:00,IoT-Pump-001,31.967914329113817,5.214656569059066
2025-01-26 11:00:00,IoT-Pump-001,31.22747336694161,4.406343323516635
2025-01-26 11:05:00,IoT-Pump-001,31.346047429829614,6.579155112281003
2025-01-26 11:10:00,IoT-Pump-001,29.707656697817907,5.32435191447275
2025-01-26 11:15:00,IoT-Pump-001,31.66813476657312,5.482767531272179
2025-01-26 11:20:00,IoT-Pump-001,32.59287416212952,4.407722625134736
2025-01-26 11:25:00,IoT-Pump-001,30.622174400269532,5.526742619339919
2025-01-26 11:30:00,IoT-Pump-001,30.782957583212358,6.328757837784983
2025-01-26 11:35:00,IoT-Pump-001,31.143092354295646,5.206887000350211
2025-01-26 11:40:00,IoT-Pump-001,32.70550722772234,5.288921512452419
2025-01-26 11:45:00,IoT-Pump-001,32.27160960349805,4.756914724383404
2025-01-26 11:50:00,IoT-Pump-001,30.963898175403962,6.130198741622071
2025-01-26 11:55:00,IoT-Pump-001,31.66795954149027,5.534179216906461
2025-01-26 12:00:00,IoT-Pump-001,30.931109284957024,5.082589622148466
2025-01-26 12:05:00,IoT-Pump-001,31.03279036316107,5.896768979807992
2025-01-26 12:10:00,IoT-Pump-001,31.42316797041691,5.6294770782532595
2025-01-26 12:15:00,IoT-Pump-001,30.543599266633606,4.725016496907843
2025-01-26 12:20:00,IoT-Pump-001,31.02493228338732,5.649808705472671
2025-01-26 12:25:00,IoT-Pump-001,30.38126752727474,5.429916741680611
2025-01-26 12:30:00,IoT-Pump-001,30.14511430297396,5.286173639378864
2025-01-26 12:35:00,IoT-Pump-001,32.51516600088399,5.346431836859744
2025-01-26 12:40:00,IoT-Pump-001,31.202831880190512,5.895099670597075
2025-01-26 12:45:00,IoT-Pump-001,32.08581685218861,4.926378053184653
2025-01-26 12:50:00,IoT-Pump-001,31.245051799010163,5.713856070464584
2025-01-26 12:55:00,IoT-Pump-001,31.601292141906136,4.676616996600249
2025-01-26 13:00:00,IoT-Pump-001,30.50786235417959,5.552070309333706
2025-01-26 13:05:00,IoT-Pump-001,31.131462614056513,4.849250396963984
2025-01-26 13:10:00,IoT-Pump-001,30.15900337617007,5.162454367617276
2025-01-26 13:15:00,IoT-Pump-001,32.0705231096878,4.7504786904766565
2025-01-26 13:20:00,IoT-Pump-001,29.7624393607428,5.413178891258916
2025-01-26 13:25:00,IoT-Pump-001,31.17772893640331,4.84473431077634
2025-01-26 13:30:00,IoT-Pump-001,30.426496381674422,6.062039890056913
2025-01-26 13:35:00,IoT-Pump-001,30.03801452169104,4.800480090397378
2025-01-26 13:40:00,IoT-Pump-001,30.224335046029736,4.932400315070733
2025-01-26 13:45:00,IoT-Pump-001,32.036880576246446,4.446750661005224
2025-01-26 13:50:00,IoT-Pump-001,30.146560397699137,4.7644336701671754
2025-01-26 13:55:00,IoT-Pump-001,30.539910985944648,4.418818108906697
2025-01-26 14:00:00,IoT-Pump-001,30.451824746667906,4.824119080136033
2025-01-26 14:05:00,IoT-Pump-001,30.770336533747866,4.821000769800308
2025-01-26 14:10:00,IoT-Pump-001,29.267842895992437,4.690875342819852
2025-01-26 14:15:00,IoT-Pump-001,27.644869740631812,4.925974210124543
2025-01-26 14:20:00,IoT-Pump-001,30.593283430327883,5.207340765108487
2025-01-26 14:25:00,IoT-Pump-001,27.329241478939807,5.0800973675910495
2025-01-26 14:30:00,IoT-Pump-001,30.417285759265408,4.320029664815551
2025-01-26 14:35:00,IoT-Pump-001,29.076592432700938,4.44593245307637
2025-01-26 14:40:00,IoT-Pump-001,30.292665058840953,3.7608650256419596
2025-01-26 14:45:00,IoT-Pump-001,30.646504479206403,4.88014402893336
2025-01-26 14:50:00,IoT-Pump-001,29.79209867220603,4.86575845949015
2025-01-26 14:55:00,IoT-Pump-001,29.181087424235688,4.165599278209208
2025-01-26 15:00:00,IoT-Pump-001,30.802587338495492,4.219970200623895
2025-01-26 15:05:00,IoT-Pump-001,29.72910846266677,4.94446747533753
2025-01-26 15:10:00,IoT-Pump-001,31.07135901673357,4.598203416843414
2025-01-26 15:15:00,IoT-Pump-001,30.494011606781562,3.6674446969557533
2025-01-26 15:20:00,IoT-Pump-001,29.21980504242265,4.7322565522666675
2025-01-26 15:25:00,IoT-Pump-001,31.49236565863049,4.166438821956452
2025-01-26 15:30:00,IoT-Pump-001,30.03198470857734,4.440877533173121
2025-01-26 15:35:00,IoT-Pump-001,29.5513866110913,3.569484279575517
2025-01-26 15:40:00,IoT-Pump-001,29.659619359745058,4.405986722091917
2025-01-26 15:45:00,IoT-Pump-001,30.173316235132823,4.964516100129365
2025-01-26 15:50:00,IoT-Pump-001,29.285706410186222,4.3741850200839
2025-01-26 15:55:00,IoT-Pump-001,28.840998487674796,4.316621862543578
2025-01-26 16:00:00,IoT-Pump-001,30.230070743931485,3.380377176760037
2025-01-26 16:05:00,IoT-Pump-001,30.390693534129866,4.259841146855843
2025-01-26 16:10:00,IoT-Pump-001,30.200662624374633,4.5035280055160305
2025-01-26 16:15:00,IoT-Pump-001,30.628970591211583,3.8483613641203513
2025-01-26 16:20:00,IoT-Pump-001,31.35315142699096,3.554787227327744
2025-01-26 16:25:00,IoT-Pump-001,28.369694729046216,5.096030528918899
2025-01-26 16:30:00,IoT-Pump-001,28.425530422101584,5.490337523074551
2025-01-26 16:35:00,IoT-Pump-001,30.92718449051967,4.283249388928401
2025-01-26 16:40:00,IoT-Pump-001,28.59270467447847,5.202502138802443
2025-01-26 16:45:00,IoT-Pump-001,27.991867394539202,4.165157869865842
2025-01-26 16:50:00,IoT-Pump-001,30.142286677979644,4.270971011597538
2025-01-26 16:55:00,IoT-Pump-001,29.739067094585593,4.018372457163715
2025-01-26 17:00:00,IoT-Pump-001,29.585272934446202,3.98893691774855
2025-01-26 17:05:00,IoT-Pump-001,27.248531192278076,4.8803156706665325
2025-01-26 17:10:00,IoT-Pump-001,30.731825938155826,4.250657836514616
2025-01-26 17:15:00,IoT-Pump-001,28.139570963297945,3.4481191936007787
2025-01-26 17:20:00,IoT-Pump-001,29.073259271612077,4.691740692849027
2025-01-26 17:25:00,IoT-Pump-001,30.456482299609984,4.678241972515241
2025-01-26 17:30:00,IoT-Pump-001,28.637486386365538,4.2549834789155145
2025-01-26 17:35:00,IoT-Pump-001,29.49193345197634,4.193250357111178
2025-01-26 17:40:00,IoT-Pump-001,29.252253436638416,4.636634921479793
2025-01-26 17:45:00,IoT-Pump-001,28.83469978875224,4.074269168657831
2025-01-26 17:50:00,IoT-Pump-001,29.81599725454609,3.8074011317632555
2025-01-26 17:55:00,IoT-Pump-001,30.902407377701163,4.985444087340454
2025-01-26 18:00:00,IoT-Pump-001,29.02049958576311,4.303611747699585
2025-01-26 18:05:00,IoT-Pump-001,28.80523957799008,3.5423145397070273
2025-01-26 18:10:00,IoT-Pump-001,27.898617919415088,3.87445366271221
2025-01-26 18:15:00,IoT-Pump-001,29.705634936841328,4.717772864755811
2025-01-26 18:20:00,IoT-Pump-001,28.141617101504238,3.650388278069672
2025-01-26 18:25:00,IoT-Pump-001,30.00484245509573,3.828195685037679
2025-01-26 18:30:00,IoT-Pump-001,30.797874715224363,4.08966315709385
2025-01-26 18:35:00,IoT-Pump-001,30.061823208388653,2.848460737192646
2025-01-26 18:40:00,IoT-Pump-001,28.682121623999073,3.5044667661260336
2025-01-26 18:45:00,IoT-Pump-001,30.130129807788798,4.869537392027763
2025-01-26 18:50:00,IoT-Pump-001,29.43138216635612,3.7216707875383026
2025-01-26 18:55:00,IoT-Pump-001,29.854842610189962,4.23386321519077
2025-01-26 19:00:00,IoT-Pump-001,27.529923262733437,3.757077804639737
2025-01-26 19:05:00,IoT-Pump-001,30.1731205992412,3.928846752012829
2025-01-26 19:10:00,IoT-Pump-001,29.77274084918748,4.519622930800418
2025-01-26 19:15:00,IoT-Pump-001,28.79149564390628,4.081173440883515
2025-01-26 19:20:00,IoT-Pump-001,29.307588611343117,4.165947330108798
